id,nombre,latitud,longitud,direccion,fecha_inicio,hora_inicio,fecha_fin,hora_fin,trafico_flujo,trafico_vehiculo
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,01:00,2026-02-04,02:00,73,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,01:00,2026-02-04,02:00,4,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,01:00,2026-02-04,02:00,8,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,02:00,2026-02-04,03:00,49,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,02:00,2026-02-04,03:00,3,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,02:00,2026-02-04,03:00,5,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,03:00,2026-02-04,04:00,49,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,03:00,2026-02-04,04:00,3,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,03:00,2026-02-04,04:00,5,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,04:00,2026-02-04,05:00,73,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,04:00,2026-02-04,05:00,4,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,04:00,2026-02-04,05:00,8,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,05:00,2026-02-04,06:00,170,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,05:00,2026-02-04,06:00,9,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,05:00,2026-02-04,06:00,19,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,06:00,2026-02-04,07:00,388,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,06:00,2026-02-04,07:00,21,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,06:00,2026-02-04,07:00,43,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,07:00,2026-02-04,08:00,704,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,07:00,2026-02-04,08:00,38,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,07:00,2026-02-04,08:00,77,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,08:00,2026-02-04,09:00,875,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,08:00,2026-02-04,09:00,48,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,08:00,2026-02-04,09:00,96,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,09:00,2026-02-04,10:00,728,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,09:00,2026-02-04,10:00,40,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,09:00,2026-02-04,10:00,80,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,10:00,2026-02-04,11:00,631,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,10:00,2026-02-04,11:00,34,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,10:00,2026-02-04,11:00,69,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,11:00,2026-02-04,12:00,607,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,11:00,2026-02-04,12:00,33,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,11:00,2026-02-04,12:00,67,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,12:00,2026-02-04,13:00,668,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,12:00,2026-02-04,13:00,36,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,12:00,2026-02-04,13:00,73,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,13:00,2026-02-04,14:00,753,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,13:00,2026-02-04,14:00,41,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,13:00,2026-02-04,14:00,83,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,14:00,2026-02-04,15:00,704,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,14:00,2026-02-04,15:00,38,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,14:00,2026-02-04,15:00,77,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,15:00,2026-02-04,16:00,631,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,15:00,2026-02-04,16:00,34,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,15:00,2026-02-04,16:00,69,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,16:00,2026-02-04,17:00,607,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,16:00,2026-02-04,17:00,33,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,16:00,2026-02-04,17:00,67,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,17:00,2026-02-04,18:00,668,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,17:00,2026-02-04,18:00,36,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,17:00,2026-02-04,18:00,73,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,18:00,2026-02-04,19:00,789,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,18:00,2026-02-04,19:00,43,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,18:00,2026-02-04,19:00,87,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,19:00,2026-02-04,20:00,850,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,19:00,2026-02-04,20:00,46,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,19:00,2026-02-04,20:00,93,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,20:00,2026-02-04,21:00,704,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,20:00,2026-02-04,21:00,38,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,20:00,2026-02-04,21:00,77,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,21:00,2026-02-04,22:00,486,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,21:00,2026-02-04,22:00,26,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,21:00,2026-02-04,22:00,53,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,22:00,2026-02-04,23:00,291,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,22:00,2026-02-04,23:00,16,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,22:00,2026-02-04,23:00,32,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,23:00,2026-02-04,23:59,158,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,23:00,2026-02-04,23:59,9,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-04,23:00,2026-02-04,23:59,17,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,00:00,2026-02-07,01:00,101,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,00:00,2026-02-07,01:00,5,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,00:00,2026-02-07,01:00,11,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,01:00,2026-02-07,02:00,60,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,01:00,2026-02-07,02:00,3,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,01:00,2026-02-07,02:00,7,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,02:00,2026-02-07,03:00,40,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,02:00,2026-02-07,03:00,2,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,02:00,2026-02-07,03:00,4,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,03:00,2026-02-07,04:00,40,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,03:00,2026-02-07,04:00,2,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,03:00,2026-02-07,04:00,4,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,04:00,2026-02-07,05:00,60,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,04:00,2026-02-07,05:00,3,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,04:00,2026-02-07,05:00,7,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,05:00,2026-02-07,06:00,141,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,05:00,2026-02-07,06:00,8,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,05:00,2026-02-07,06:00,15,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,06:00,2026-02-07,07:00,322,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,06:00,2026-02-07,07:00,18,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,06:00,2026-02-07,07:00,35,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,07:00,2026-02-07,08:00,583,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,07:00,2026-02-07,08:00,32,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,07:00,2026-02-07,08:00,64,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,08:00,2026-02-07,09:00,724,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,08:00,2026-02-07,09:00,39,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,08:00,2026-02-07,09:00,79,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,09:00,2026-02-07,10:00,604,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,09:00,2026-02-07,10:00,33,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,09:00,2026-02-07,10:00,66,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,10:00,2026-02-07,11:00,523,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,10:00,2026-02-07,11:00,28,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,10:00,2026-02-07,11:00,57,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,11:00,2026-02-07,12:00,503,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,11:00,2026-02-07,12:00,27,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,11:00,2026-02-07,12:00,55,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,12:00,2026-02-07,13:00,553,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,12:00,2026-02-07,13:00,30,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,12:00,2026-02-07,13:00,61,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,13:00,2026-02-07,14:00,624,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,13:00,2026-02-07,14:00,34,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,13:00,2026-02-07,14:00,68,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,14:00,2026-02-07,15:00,583,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,14:00,2026-02-07,15:00,32,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,14:00,2026-02-07,15:00,64,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,15:00,2026-02-07,16:00,523,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,15:00,2026-02-07,16:00,28,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,15:00,2026-02-07,16:00,57,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,16:00,2026-02-07,17:00,503,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,16:00,2026-02-07,17:00,27,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,16:00,2026-02-07,17:00,55,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,17:00,2026-02-07,18:00,553,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,17:00,2026-02-07,18:00,30,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,17:00,2026-02-07,18:00,61,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,18:00,2026-02-07,19:00,654,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,18:00,2026-02-07,19:00,36,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,18:00,2026-02-07,19:00,72,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,19:00,2026-02-07,20:00,704,ligero
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,19:00,2026-02-07,20:00,38,moto
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,19:00,2026-02-07,20:00,77,pesado
TRAF-PC-22,PC-22 Avenida Pintor Joaquín Sorolla,36.722579729684675,-4.391412156304559,Avenida Pintor Joaquín Sorolla,2026-02-07,20:00,2026-02-07,21:00,583,ligero
